612.7453416	721.9653179	727.0989011	378.9248555	429.5604396	89.22458516	85.79026994	86.96691077	59.14679936	65.26260758	8.01E-05	7.46E-05	7.48E-05	1100.890173	1156.659341	147.4686028	154.7529744	28.33284665	30.79944341	31.06987099	25.46127832	27.58482792	27.80937264	21.48254625	22.97667679	27.26903086	28.53471902	21.04748735	23.48717091	21.10796199	22.44403623	10.3103025	10.07581543	13.79152663	15.75321447	30.66960851	32.45244723	14.58555895	14.91802526	42.86773134	40.36537444	1.001671591	1.051939049	1.113533472	1.119047884	1.119206286	0.899155188	0.94308206	0.686171826	0.75641569	0.517364936	0.604676051	105.6956522	155.2196532	149	3.335403727	4.728323699	3.549450549	30.24173335	30.72781681	127.9192547	99.45054945	63.64835165	155.0289017	163.0989011	9960.639752	12810.76923	9281.813187	15404.15029	22092.58242	133.3416149	185.3296703	198.0879121	192.7572254	213.7802198	0.001746686	0.001282374	0.001174248	0.000876765	16.81637965	17.1509849	18.77087257	0.593074491	0.552438295	0.608495206	14.10200636	12.65760959	11.63973897	0.459655826	0.536680626	0.385750882	26.75961585	3.44370436	4.432275769	4.449641035	3.355168231	11.34332373	0.485879486	17.49505292	19.21785815	17.42545047	17.20030271	19.18161627	14.39910137	12.68710007	11.57402305	27.08620138	4.191978006	5.098918077	5.24426515	3.649812418	11.36082862	17.43268637	19.57206313	6.745314065	9.307830714	8.551744077	13.85565527	13.00793699	8.147938527	0.258688945	0.295101049	0.304565955	0.310506925	0.336673252	0.34932471	0.29423685	0.319243432	1.148616976	0.625134714	0.830954669	1.586732587	40.16366369	30.32827014	44.13416723	38.91928343	32.11546892	43.32708149	41.15343358	41.09848204	28.93384196	29.623853	32.8513322	10.29156906	11.20690445	18.4031855	9.138120824	10.03031631	10.81952445	11.73817382	13.02024888	13.58221658	10.54720466	7.682981776	7.218501912	5.758031473	7.88632989	13.72295816	12.96108682	9.908806429	14.17435254	5.50951518	4.620796	3.920099154	5.756365815	2.528540491	2.945356703	2.589819802	2.517512035	52.05176407	51.55592758	1.574627248	1.508940601	1.558182912	0.885331011	108.9545094	147.1477257	153.1766532	156.0020523	150.5568073	1.20083722	1.252252488	1.277444277	1.237903358	1.4234593	0.747997005	0.806588591
550.3333333	655.8608059	704.5069124	310.7655678	420.1705069	84.17660805	81.72015722	86.2293877	52.89844341	65.34557046	8.61E-05	8.36E-05	8.61E-05	966.6263736	1124.677419	137.1223332	154.0903387	26.82097693	29.52214066	30.73103424	23.94496586	26.23582953	27.15237616	21.79911435	23.42212949	27.81931318	28.87781438	19.05354141	23.52809525	19.02094896	22.29126837	9.897315568	9.751188498	13.0303881	15.5029822	28.45005782	32.1061871	14.03087758	14.84084292	30.17579441	49.09523558	1.010013867	1.063986076	1.120990173	1.125261099	1.133853673	0.90101059	0.941558835	0.643444473	0.763339258	0.466161922	0.609642921	100.0238095	151.2307692	141.0829493	3.359307359	4.761904762	3.894009217	29.01985374	30.39559143	87.04978355	89.66359447	64.02764977	102.5384615	153.6912442	10987.32251	13224.02304	9923.617512	17111.72161	23147.64055	178.6363636	201.281106	199.6635945	221.6776557	218.3410138	0.001191307	0.000959435	0.001054461	0.000786219	16.08500796	17.38957366	17.61228405	0.598064256	0.5646125	0.595414003	13.9706905	12.34457925	11.58209687	0.460946877	0.524488264	0.39873505	26.31526962	3.612745829	4.609421212	4.144190498	3.428490323	11.75355882	0.499967327	17.44024843	18.09142655	16.38672786	17.33800627	17.81294302	14.16138162	12.43799655	11.52687485	26.59937812	4.055268528	5.054584152	4.602792447	3.610844143	11.74342901	17.41947568	18.30497671	7.051756034	9.782308387	8.396361931	13.02685003	12.70718978	8.295276853	0.283563155	0.287075644	0.317241268	0.317747015	0.326228836	0.344474092	0.304030656	0.32214399	1.046509048	0.602203627	0.957943568	1.423674359	41.9615349	35.79886321	38.37031881	43.25042127	34.69063372	38.9580294	41.45243496	43.26011272	29.41313812	29.77226211	24.62418856	10.90844896	11.69438737	30.87867867	9.051012148	10.07024111	10.81559623	11.74790827	12.46591648	13.10502163	54.66601575	6.489370006	6.716141318	5.678204115	7.061449015	11.45481106	12.07750629	9.862892705	12.62291449	4.682049236	4.577899203	3.858523783	4.969109158	2.482465403	2.734651161	2.600974742	2.611874575	51.43872419	51.20744622	1.112098407	1.047204601	1.225704069	1.006148401	144.6807379	157.8042106	159.8987658	178.516547	159.148603	1.222187818	1.272055481	1.241839066	1.250156133	1.381251043	0.800929712	0.829646324
554.8392226	658.7229917	721.2384824	309.3490305	427.6775068	84.63979311	81.71553587	86.77934377	52.80780266	65.18047732	8.18E-05	8.21E-05	8.00E-05	968.0720222	1148.915989	137.0006595	154.4582244	26.95724963	29.67311648	31.14807152	24.17429954	26.30270753	27.52754565	20.74918585	21.19599123	26.28842038	26.86486439	19.04789013	23.60663972	19.39968337	22.40684381	10.28080009	10.18015686	12.69499121	14.98236884	28.99845141	33.38898135	13.97544282	14.97419138	33.92106658	38.37021124	1.006718784	1.06039175	1.116159113	1.130063903	1.133802753	0.893748714	0.938355996	0.644745774	0.754668483	0.464297638	0.601227595	105.835689	152.8531856	143.0352304	3.298586572	4.786703601	3.756097561	29.00327078	30.79662572	88.06360424	89.87262873	68.3902439	99.16620499	158.2628726	10770.20141	12172.29268	9789.268293	16493.4626	21961.56098	170.4893993	187.1273713	191.3631436	221.5457064	203.4769648	0.001227289	0.001184688	0.001165519	0.00087792	16.11596151	16.61087285	17.96565938	0.596670007	0.530082973	0.604129625	15.04768117	12.75799947	11.52086403	0.49102728	0.539925067	0.39824864	27.80568056	3.533214378	4.661049713	4.441311568	3.855608268	11.39826078	0.483450543	16.69118681	18.2576531	16.51412827	16.50502893	18.14772189	15.34963524	12.86934718	11.5844136	28.21898236	4.036603942	5.122664818	4.921946576	4.223866347	11.39636943	16.52665865	18.40676379	7.004362389	10.34520671	8.60741065	13.30524169	12.04038554	7.980723423	0.276603267	0.305426952	0.316677743	0.314713723	0.333321146	0.343538562	0.333810373	0.364771842	0.995171144	0.606522054	1.160782161	1.657032617	42.04392843	34.38681204	41.68603336	42.35578954	34.43806495	41.2348546	36.94991672	37.78614032	26.50691963	26.91726471	28.95071855	9.842308797	10.3552156	9.211666691	9.012110504	9.374081394	11.7528111	11.27338337	12.85537459	11.97182976	12.41179995	6.563209945	6.908678325	5.872076767	7.07564277	11.59671166	12.36457696	10.25325479	12.64494368	4.698811615	4.428787859	3.998302404	4.775995886	2.504459313	2.904387648	2.627726531	2.740177449	52.11405165	51.84239062	1.121266811	1.138314399	1.307300474	1.014289016	137.152368	148.5283005	152.3134575	177.872626	150.5341077	1.229785887	1.25216115	1.24833066	1.255428703	1.357363137	0.87187446	0.92130588
573.6407407	638.26	742.9594046	275.63	446.6738836	86.15413679	80.23544188	88.49237003	49.34967175	67.56171782	9.00E-05	8.50E-05	7.57E-05	913.89	1189.633288	132.0852765	158.5826443	27.63553188	29.23697251	31.60441127	24.31485082	25.79671556	27.93834249	22.75606091	24.12803664	29.30046341	29.57783134	17.97071947	24.40520004	18.30318938	22.96350437	9.989779278	9.778642428	12.99216804	16.75282333	27.31679964	33.46456281	13.98600514	15.55512437	30.65836909	40.7520093	1.005748535	1.073103612	1.138673407	1.13502339	1.133628794	0.889936705	0.94966682	0.615123884	0.766903384	0.430803729	0.608761388	92.72962963	136.475	138.7794317	3.339506173	4.9425	3.898511502	28.43273218	31.0567726	75.87530864	81.81190798	62.71718539	88.7625	144.5290934	11947.88765	13202.53857	9986.918809	17133.8325	23189.45737	199.5592593	209.037889	195.6698241	238.31	223.8484438	0.000853775	0.000835071	0.00095076	0.000694534	16.59875092	17.38511532	17.58017091	0.599095199	0.547255221	0.599701245	15.13556609	12.54957168	11.54656778	0.490319062	0.51506101	0.406880296	27.68513774	3.652225259	4.690496571	4.0193793	3.615042009	12.40548982	0.507785272	17.07700418	17.64379743	16.87178173	17.39120266	17.73628022	15.24270844	12.80548747	11.46573941	28.04819585	4.009345731	5.086749609	4.341166328	3.892997183	12.21821829	17.0819231	17.80532176	6.98691683	10.25991356	8.908141298	12.9971206	13.06475769	8.637798792	0.276405389	0.279509167	0.313924656	0.303617724	0.300884395	0.341319651	0.304055742	0.328269908	0.97697432	0.581630605	0.983801867	1.553715863	40.10680412	35.48396379	41.72936366	40.3585788	35.86550539	41.95520274	40.06259995	41.37427894	29.65604144	29.90479652	18.7473692	10.49045815	10.96625268	9.74721484	9.111565728	9.57632028	11.0269772	11.70955303	12.02725729	12.44627031	10.8497174	6.011739168	6.424650999	5.50359023	6.590826388	10.5845619	11.4331964	9.647270046	11.74978451	4.446146747	4.437286229	3.925315829	4.660892845	2.410781557	2.634599169	2.52066516	2.606105545	52.94007951	52.78193725	0.943195638	0.856218005	1.096993961	0.979737713	163.9586009	165.6193031	159.4707669	195.5023065	163.9741895	1.214839175	1.26176307	1.216459137	1.225587762	1.371734138	0.826436959	0.827677571
573.0797101	680.7406015	720.4690476	321.2030075	431.0690476	86.14379254	83.63171776	86.95570895	53.61021878	65.976074	8.09E-05	8.07E-05	7.85E-05	1001.943609	1151.538095	139.7394599	155.4396873	27.64708348	30.28084402	31.14078585	24.39905763	26.68086371	27.49757747	22.32682563	23.1394964	28.09675756	28.95099203	19.51813648	23.92728147	19.231865	22.35068443	10.06959581	9.855734864	13.44946815	16.09361865	29.21518952	32.89347415	14.36696964	15.00340633	33.1849382	37.79600436	1.029031367	1.079547769	1.13483188	1.137507013	1.13478504	0.908198736	0.954466535	0.636603715	0.763157168	0.463893679	0.608597627	107.0333333	150.0902256	141.95	3.35942029	4.571428571	3.657142857	29.74141274	30.73945057	89.71884058	92.96190476	67.45238095	99.70300752	160.4142857	10669.13478	13034.86905	9842.666667	17055.6391	22877.53571	163.7913043	190.5928571	191.4261905	222.8101504	207.6238095	0.001228988	0.001018419	0.001084507	0.000782387	16.4266887	16.64800988	18.25077889	0.593194948	0.532630274	0.602017099	14.98897333	13.04029276	11.88456153	0.489607425	0.544971572	0.400055103	28.029266	3.526409229	4.518114007	4.405234483	3.688295633	11.36105078	0.474998224	16.76786625	18.68883696	16.70636643	16.45804452	18.48902199	15.46660971	13.19676236	11.76007652	28.66337199	3.941459923	5.024666452	4.765851506	4.074485814	11.31545643	16.5081918	18.93599872	7.373490294	10.24771077	8.980390721	13.63152399	11.90784257	7.75066796	0.270369331	0.300637428	0.306363645	0.303090407	0.324206015	0.343762462	0.319418113	0.348708619	0.995976049	0.596064305	1.10298339	1.723244005	43.18165429	34.71545549	41.8225122	43.52166242	35.27944888	44.74242277	36.49348861	36.93365987	28.39666233	28.74694955	33.39109282	9.598864113	10.34001532	19.13129669	8.351043946	9.029052457	11.73993699	11.3129024	12.70033129	12.3921159	34.0412996	6.648233217	6.867922464	5.823002217	6.948566118	11.73334189	12.38687624	10.16712166	12.42655254	4.784052762	4.627790788	4.032497276	4.981745297	2.48111237	2.76047164	2.574772874	2.54486057	52.43572812	52.20432561	1.152647165	0.925853673	1.345573874	1.068575476	132.2882053	150.7260198	152.5543384	178.9855921	152.1581459	1.223467823	1.256359576	1.243860524	1.254396583	1.368872672	0.820300616	0.861513715
589.2836957	660.4063325	755.634278	208.8337731	462.2024291	87.231575	81.09310314	89.52408733	42.576444	69.1291489	8.73E-05	8.48E-05	7.45E-05	869.2401055	1217.836707	126.1187339	161.1937822	28.00297158	29.75966939	31.82364484	24.66759511	26.11213087	28.18676648	23.42916894	22.14776659	30.61810189	27.34678214	15.77310621	24.91164347	16.39599648	23.38621062	10.38549135	9.527580282	12.78923598	15.94808608	25.47723954	34.93996066	14.02903239	15.74044467	27.83171554	39.11023881	1.002175793	1.07271043	1.136525721	1.141698931	1.131174981	0.880676411	0.951470584	0.53912661	0.775287579	0.342678514	0.619401444	81.08913043	122.8390501	128.9338731	3.368478261	5.137203166	3.909581646	28.66427113	31.3887451	76.18804348	80.46963563	64.16734143	90.61741425	144.6369771	12847.00435	13745.91768	10671.87314	18229.77309	24417.79082	212.8141304	217.340081	203.879892	245.5963061	232.268556	0.000844646	0.000823887	0.000949436	0.000613955	16.89937444	18.02372361	17.96438759	0.601456281	0.563435771	0.601216777	14.69946333	12.47143052	11.4693438	0.471729606	0.502043636	0.402090549	27.17089379	3.781707488	4.708585634	4.158647763	3.4524559	12.96665975	0.519230544	17.71427284	17.99329621	17.09784937	18.10856811	18.10195989	14.75319091	12.73688988	11.34341867	27.49008073	4.058051895	5.047172626	4.357749609	3.760737985	12.78581413	17.77553929	18.13377462	6.739945928	10.09143417	8.857198538	13.56890305	13.74734523	8.943390551	0.282892518	0.280841939	0.309039178	0.303634435	0.2949865	0.333470593	0.28889029	0.313468303	0.982914695	0.54542748	0.923110485	1.41273754	40.42066696	34.84398109	39.18591504	40.72605415	35.04465489	39.78385939	42.11716874	42.22938961	28.08020533	28.40492288	27.29557668	10.381634	11.01002023	15.3157725	9.230041975	9.698442996	11.1650607	11.71343177	11.87869131	12.56190661	47.49209817	5.973538191	6.300556363	5.547204564	6.570688145	10.50265767	11.16116607	9.741605185	11.66763244	4.450028412	4.482875649	4.011977331	4.766855438	2.396426455	2.544999545	2.468248215	2.50532234	53.7884348	53.55858982	0.935183411	0.681657517	1.043675092	1.012075287	173.9224066	173.2391588	167.2350764	203.7274303	171.3626614	1.226011195	1.253798316	1.21010542	1.210020623	1.36325716	0.840574459	0.836116962
562.2188366	644.2397476	668.796875	249.5741325	420.2760417	85.42988856	80.92391972	83.9442	46.0391165	65.76549667	9.13E-05	8.61E-05	9.26E-05	893.8138801	1089.072917	129.4412762	152.2404074	27.41582557	29.35431877	29.98681766	24.06333017	25.89242615	26.32977443	24.53550837	21.52284259	31.60059255	27.6843918	16.79324636	23.67826902	17.36334384	22.41182087	9.874409032	9.45740524	13.59436674	15.05054654	25.88323233	32.84858875	13.89439965	14.70086675	34.33947928	37.22482834	0.988249321	1.062377349	1.14022038	1.134428432	1.140359698	0.87321803	0.935682649	0.570915316	0.788990541	0.394728465	0.640753491	87.64819945	119.8611987	115.6458333	3.310249307	4.192429022	3.578125	28.51224508	29.62516057	108.0720222	91.98958333	65.67708333	102.4290221	157.6666667	9662.703601	10794.10417	9000.3125	14315.68454	19794.41667	145.501385	164.8177083	181.8125	194.7318612	192.3541667	0.001918855	0.00136765	0.001351744	0.00094207	16.16402781	16.7488557	17.64418008	0.588040955	0.55839488	0.597713813	13.75762715	11.87448634	11.42234033	0.465354965	0.500906792	0.40234803	25.63211341	3.305163515	4.427879729	4.131124909	3.319468036	12.31559576	0.520667141	16.76367596	17.87513095	16.70291554	16.87569542	17.99326372	13.90194072	12.22914179	11.17636364	26.13108246	4.013767277	4.907557682	4.590437785	3.741408667	12.07132768	16.8661072	18.25001322	6.844263176	8.731152031	8.533489219	13.30728806	12.62393519	8.837981411	0.254638615	0.289302101	0.310889846	0.310029372	0.317202513	0.340890639	0.288879217	0.323115904	1.190935749	0.569002544	0.858349827	1.326372904	41.77421565	36.91122013	38.68670833	41.73347194	35.83789096	39.70804166	42.32780609	42.62351251	27.08680994	27.82121783	39.1476102	10.23712889	11.36855968	14.3004748	9.008847407	9.830500735	12.01714567	11.31636486	13.27589552	12.80258953	36.704026	7.279584573	6.848517911	5.75895088	7.025660877	12.9543903	12.24318575	10.22490239	12.552447	5.012215789	4.485316547	3.923619927	5.011819662	2.62866638	2.804866271	2.643796339	2.542528546	50.97179396	50.55739083	1.619144712	1.169802883	1.499201302	1.099403208	120.3339821	138.5757269	146.9485507	156.8065587	142.6638476	1.181878388	1.172966679	1.214356132	1.238993094	1.335065123	0.834396319	0.903740162
556.7477833	633.862256	723.1732283	251.3416486	429.9742305	84.61892631	79.59367667	87.70002865	47.2607936	66.46983909	8.27E-05	7.98E-05	7.98E-05	885.2039046	1153.147459	129.320348	156.6869673	27.02591015	29.07166293	31.09198194	24.14369048	25.75979057	27.56148951	21.99981724	22.69732615	27.99407173	27.82970322	17.05001556	23.95059928	17.97863084	22.5630454	10.16076756	9.213932824	12.14302617	15.61274206	26.64830008	33.55103234	13.79908615	15.39220141	31.1886996	41.540163	0.979702256	1.069334147	1.120516159	1.12904089	1.129633044	0.870942262	0.949575321	0.595467914	0.763064311	0.399697584	0.606925775	92.03842365	141.9739696	140.166786	3.268472906	5	3.662133142	28.21632866	30.79774353	77.208867	77.85612026	58.30350752	85.18221258	136.1596278	12218.5069	12612.21475	9661.647101	15460.56725	22273.86185	207.2778325	207.4659986	203.1624911	229.7483731	226.2047244	0.000952835	0.000911549	0.001046609	0.000749917	16.14276175	17.56725805	17.33527792	0.595967141	0.562129434	0.593981869	14.23000736	11.98152107	11.63265035	0.465049998	0.499904981	0.413661925	26.21152836	3.519496266	4.548582891	4.179302154	3.31922508	12.46594498	0.521024939	17.54844726	17.40959727	16.4279709	17.62728262	17.55079265	14.26180981	12.19990976	11.47743221	26.46171951	3.89446302	4.860360314	4.475828392	3.580158044	12.32244446	17.60388541	17.6391359	7.173800653	9.802873578	8.573000615	13.04583857	13.72666475	8.897734645	0.273976455	0.291109914	0.306509544	0.302153814	0.311256049	0.327868728	0.285979621	0.308970791	0.981354505	0.617608897	0.868515362	1.270103862	41.47488692	36.76714245	38.37544234	41.78260733	35.98536014	38.58788983	41.23622178	41.41420945	27.48646075	27.67814265	33.92097953	9.431942687	9.924403674	13.13805306	8.782126104	9.284105046	11.84350602	11.39018358	12.78145668	12.10715151	20.72031188	6.073021505	6.214861069	5.282130647	6.474035786	10.65656235	11.01905488	9.227966709	11.50030392	4.402029485	4.317920377	3.789095934	4.53980458	2.443983843	2.616981848	2.485369692	2.593046275	52.3418588	52.17549133	0.979248207	0.924778124	1.05358012	0.956787135	169.2954101	167.9900563	167.843812	189.0753909	169.1258514	1.224689205	1.233827239	1.202008667	1.221429646	1.348592659	0.836356736	0.876358202
544.7416564	583.5437262	705.5234216	211.5171103	439.1608961	83.72408208	75.89822445	85.91241804	42.95631269	66.75761958	8.15E-05	7.90E-05	7.66E-05	795.0608365	1144.684318	121.2907998	155.2141674	26.77123962	27.92381392	30.75424132	23.86562567	24.72113359	27.23220849	20.92519923	23.23115568	26.06144888	28.5832972	15.7013483	24.09631744	16.55324905	22.87144665	10.02557983	9.645255149	10.70230801	16.02177082	25.62951641	33.1451448	13.23634133	15.03490311	28.52400672	41.02952972	0.971074776	1.060943339	1.122540811	1.131881297	1.131445079	0.859783624	0.940532525	0.568666249	0.781139396	0.368888093	0.633405375	84.75030902	128.7642586	136.1364562	3.234857849	4.996197719	3.600814664	27.10575506	30.24608756	71.67614339	74.72708758	61.5885947	81.62737643	136.3156823	12896.82695	12764.98982	10809.81059	16674.95817	23574.80041	225.5834363	216.0692464	215.8350305	245.1064639	234.4786151	0.000963854	0.000986371	0.001002311	0.000710237	16.04294852	16.59666743	16.5626626	0.598264009	0.53765239	0.592638244	14.81406473	12.17729061	11.10102268	0.492064486	0.50552836	0.410152335	26.99135534	3.502133979	4.565182257	3.765696335	3.369978542	12.46892307	0.517287131	16.54925882	16.69245716	16.24407052	16.58853787	16.67680713	14.96381301	12.42719549	11.00009727	27.39100847	3.782078036	4.95417601	4.026949483	3.637800864	12.30699503	16.53755329	16.84393776	6.498264582	10.45023298	8.726507067	12.41928217	12.81393763	8.698506283	0.275329815	0.280759446	0.316161325	0.296773505	0.301423084	0.344205357	0.286187405	0.312424854	0.953135235	0.578046226	1.024281466	1.312886692	40.38069714	35.52086342	42.57066316	40.96833226	35.54887418	42.43165008	42.84400553	43.212794	28.00606627	28.44282107	30.950005	9.65425563	10.34827799	23.113381	9.186039024	9.810556473	10.4950055	11.86220757	11.20072619	12.60190488	17.151935	5.874447737	6.178250379	5.45209689	6.308793285	10.32329647	10.95624236	9.556349656	11.1212133	4.262173826	4.225471132	3.944628069	4.516026262	2.460288313	2.661733308	2.467405356	2.521394939	51.88276328	51.70097124	0.860411258	0.669321247	1.065005919	1.0285642	186.030522	175.804671	176.8749152	207.5667276	177.0427566	1.216694943	1.230622929	1.216571302	1.187277934	1.335283846	0.88730927	0.917437854
553.9514019	604.2405405	705.4695291	221.8891892	437.2880886	84.40003464	76.66677616	85.88997267	44.25129424	66.79452968	8.06E-05	7.75E-05	7.65E-05	826.1297297	1142.757618	123.3759445	155.1916556	27.02117215	28.57350203	30.80198287	24.03113476	25.12823961	27.19111793	19.9991413	22.14922105	26.19328961	27.49854698	15.96647745	24.10066872	17.42444328	22.7955085	10.83631237	9.696665715	10.80813737	15.27231805	25.82141954	33.40278104	13.28485844	15.0763003	29.54758242	38.1259068	0.947264632	1.064091617	1.12601088	1.139285514	1.134219934	0.833877083	0.941094078	0.582963108	0.781788099	0.379449846	0.630078462	92.47663551	133.727027	136.4750693	3.182242991	5.237837838	3.630193906	27.49058519	30.30411848	76.31214953	76.52354571	61.41966759	94.51621622	137.9432133	13389.92243	13178.35319	10567.28255	17515.7973	23745.63573	223.646729	217.7271468	209.7216066	240.1648649	233.2479224	0.000937232	0.000959464	0.00107817	0.000880301	16.12509762	16.98660951	17.17530214	0.595769723	0.549108976	0.600874952	14.47357625	11.89523772	10.9084582	0.47971862	0.493409046	0.396601672	26.36881392	3.435140175	4.347008789	4.056786908	3.388749252	12.72554223	0.528265637	16.83640802	17.23453968	16.38858617	17.03714725	17.35601604	14.47889586	12.07728153	10.9786164	26.55617734	3.766750119	4.649508535	4.503834662	3.679612665	12.63061679	16.89183183	17.40662117	6.585312376	10.16775746	8.252086571	12.76465317	12.77901887	9.129167687	0.26651085	0.284994752	0.296056147	0.291089656	0.310018456	0.315710911	0.289693772	0.313399956	0.914166913	0.593958665	0.976818307	1.204989733	40.78711588	34.4720948	40.87076172	40.69463972	34.5419557	39.94550407	40.79591565	40.61938699	27.17250997	27.32896652	22.92274819	9.621092485	10.11538713	12.06101629	9.112257932	9.599551745	10.84466313	10.81929754	11.88853758	11.25082798	16.41296589	5.984710514	6.200905593	5.437829098	6.846666205	10.54217939	10.99106641	9.518266719	12.32070247	4.390707632	4.253606587	3.854780172	4.550840922	2.420773324	2.642743616	2.521156616	2.780279322	52.07657066	51.9028315	0.881576752	0.979965657	1.018638554	0.97276942	185.7940959	178.0546965	175.1417088	201.2417705	177.6558313	1.207126229	1.222039554	1.192198085	1.202910278	1.32232405	0.864983868	0.878609314
549.1632653	621.156682	737.6229314	215.7465438	451.2033097	84.02310061	78.25242774	88.00214617	43.99670975	67.79382319	7.69E-05	7.05E-05	7.34E-05	836.9032258	1188.826241	124.6967556	158.301335	26.808922	29.00998832	31.65344423	24.03927405	25.65273402	27.74739651	18.54983599	22.8905825	24.80348642	28.4272336	15.92180793	24.61136555	17.30176376	22.92191945	10.77533612	9.835038387	10.38638224	16.10597723	26.51226147	33.83578167	13.56855257	15.4362719	28.23571268	40.15390488	0.95414707	1.078620186	1.116687328	1.132227601	1.141993824	0.844554715	0.948153021	0.564831118	0.773222917	0.352636977	0.618343875	90.37998056	130.4516129	137.7836879	3.185617104	5.437788018	3.594562648	28.00471247	31.07672229	73.68318756	79.96690307	63.47399527	89.63824885	143.4408983	13710.11467	13981.66312	11104.38061	18240.54608	25086.04374	230.0272109	219.4326241	213.1524823	245.7580645	233.6040189	0.000929482	0.000907923	0.000990801	0.000753267	15.99440544	16.93599115	17.28137451	0.595780735	0.531609802	0.595719185	15.35240245	12.49636855	11.29005641	0.4969312	0.508568186	0.402681169	27.84877094	3.499320031	4.718501215	4.035334802	3.563023178	12.65029812	0.513447388	16.8137671	17.36908749	16.21548516	16.9108437	17.42680793	15.47340961	12.8112679	11.24679934	28.28467745	3.811642037	5.078427257	4.445704797	3.862241654	12.41128242	16.78963327	17.51134898	6.53352043	10.72924261	8.842079883	12.74971147	12.90928396	8.773751079	0.274420747	0.289605821	0.31523758	0.29754752	0.315825149	0.338053972	0.298268721	0.324213313	0.933556219	0.587883564	1.092776851	1.402383139	41.82986696	32.47694944	38.8441136	42.2873958	31.84030138	38.9468498	40.07517541	40.41525153	27.60420072	27.97229266	17.7132765	9.574402769	10.11918029	8.086537	8.685369202	9.234216681	10.48603708	11.27746749	11.26339075	11.84674096	7.07925575	5.946289323	6.385354384	5.557247072	6.733973795	10.43572981	11.27333246	9.763235405	12.02702037	4.336003655	4.413786148	3.957641948	4.705193041	2.437999253	2.624646452	2.516790735	2.635705806	53.27717189	53.12222382	0.858912117	0.835759931	1.106477574	0.987320426	190.0876084	179.3457822	177.2226129	206.895084	179.074761	1.214264323	1.22464027	1.198200209	1.192152325	1.312528415	0.842875756	0.852349894
643.7381295	795.0114286	847.8382582	237.8657143	493.8506998	91.04280773	90.40733531	94.52445933	46.1245836	70.31981445	6.63E-05	6.03E-05	6.76E-05	1032.877143	1341.688958	139.0005727	167.3538269	28.91034497	32.78760447	33.88741543	26.16817541	29.06171289	29.94714607	20.8467726	25.26023819	25.63017494	30.93363226	16.80127167	25.48975295	17.8276583	24.14994101	10.85476728	10.91849939	11.88073023	18.27727425	28.18621674	34.43283456	15.55331692	16.32049101	39.44330769	41.21647561	0.998393514	1.063444108	1.105802862	1.130671951	1.133494216	0.885633644	0.941134278	0.510621	0.747488549	0.298748987	0.59083353	116.447482	156.7657143	148.600311	3.224460432	5.365714286	3.618973561	31.95525969	33.13736154	90.88633094	96.90979782	71.33437014	107.8714286	168.244168	15052.49928	15225.13686	11577.78072	19555.23429	26802.91757	219.7697842	204.0902022	206.4836703	236.8257143	225.6998445	0.001144678	0.001181328	0.001211071	0.001052551	17.67992397	16.88553595	19.12561533	0.609821489	0.496880935	0.58294536	17.61440149	13.50763141	13.35657617	0.532653958	0.52832355	0.418691903	31.12203294	4.270480845	5.839488281	5.180704337	3.898528636	12.62459412	0.497544591	16.7503005	19.49752626	18.05779752	16.85507273	19.32782738	17.90764087	13.80450203	13.33485391	31.71214283	4.8186722	6.548149355	5.793144834	4.408904554	12.46209118	16.69667119	19.73098147	8.685871322	12.97319564	9.724876467	14.67082888	12.53191854	8.777616759	0.307067629	0.329469091	0.366663091	0.3445251	0.362134026	0.408582729	0.307877645	0.353717873	0.910272351	0.744592032	1.501306004	1.511860389	41.89839154	37.32145155	39.18030088	42.72423445	37.67429812	39.74812718	41.14326127	41.28696519	29.51491599	29.67020338	24.48233838	9.583143332	10.22018747	11.1816555	9.294990762	10.04489331	12.38865489	11.97222158	13.57553754	13.23255755	14.17344275	6.690974105	7.106957037	5.984927303	7.527468183	11.87145119	12.68566907	10.54237833	13.49956547	4.722487675	4.692903505	4.18125854	5.024684623	2.550369963	2.804976956	2.575520246	2.775775354	56.0372717	55.76694364	1.149836458	1.234816917	1.468108462	1.164023198	175.6619151	164.4489063	166.0414462	189.9976546	166.0204899	1.25866666	1.242049031	1.240225571	1.254969945	1.373887256	0.85105872	0.892252659
