174.7548387	69.81410256	91.98529412	158.4487179	193.2352941	11712.41935	4859.365385	6977.867647	13011.44872	14286.10294	0.461274765	0.529363345	0.235003307	0.199017872	0.210492342	0.674988341	0.624820415	0.048240739	0.048492772	0.142844075	0.139188869	44.96709273	64.76060353	92.32929281	18.57129552	26.08585842	36.85629368	1.883870968	2.935897436	3.352941176	0.502837268	0.508615467	0.481063411	765.025641	865.3910256	862.8676471	249.4166667	515.5	100.560445	93.53427577	93.40260999	44.05770473	69.48725904	8.94E-05	6.71E-05	6.27E-05	1114.807692	1378.367647	140.0539879	165.3528136	33.08737876	35.32949244	35.40678123	27.52408935	29.63591962	29.6523689	40.26712307	39.36726539	52.1812381	49.50193718	16.31501899	25.37434798	18.31009894	24.88317186	12.53923297	13.00827927	22.05501476	28.08023064	20.64829017	27.37083941	15.50997897	15.71793267	28.86640016	40.16198694	0.927831543	1.023784463	1.205168818	1.19374807	1.197710797	0.777652172	0.858116784	0.474688608	0.744877242	0.293886424	0.600230268	89.8525641	93.6474359	94.61764706	3.314102564	3.762820513	3.367647059	32.30999952	32.65507375	79.76923077	79.08823529	59.92647059	99.47435897	139.0147059	5306.570513	5815.926471	4533.176471	7100.038462	10349.10294	93.56410256	100.6176471	99	102.4038462	112.4264706	0.00066748	0.001222281	0.001057239	0.001007547	19.52487272	15.78184275	21.83079975	0.590564854	0.445169977	0.61941021	19.85451692	14.17917246	11.24409699	0.607370639	0.556813638	0.347715153	34.03368939	4.157733355	6.196168171	5.752530007	3.816861685	11.782253	0.466047806	14.29882157	22.08700026	19.72027471	15.41914414	22.34092099	20.41661204	14.67986998	11.4367928	35.09648202	4.481410922	6.693979902	6.448761429	4.171248513	11.35559649	13.86068545	22.68728392	7.493978405	15.57926213	10.59648758	17.20123457	9.988406911	9.110349029	0.277339354	0.325779438	0.388313891	0.298859257	0.340535433	0.42026441	0.301393333	0.332734758	0.802066124	0.46109968	2.119141058	1.593448904	44.01687229	35.43664251	42.65644817	44.97588349	35.78397781	41.30622357	43.1635492	39.94449499	43.1947678	42.93501294	46.15204542	6.93667743	7.432760431	49.22038424	8.953507658	9.163228976	12.52462188	8.71720417	12.74701909	9.201028302	19.64249795	6.046785874	6.629019643	5.48562851	7.255406268	10.63707183	11.62124803	9.439185885	12.92376343	4.544791309	4.35130689	3.813705474	4.891652863	2.374148178	2.769779541	2.525223661	2.790394424	55.89715332	55.83841905	1.288429917	1.596777667	1.624456515	1.327019267	69.31153472	76.58490275	75.55026127	74.69789986	76.3512983	1.359320522	1.330734057	1.294629716	1.375556635	1.4918503	0.799071553	0.818644455
187.6319444	94.1826087	120.4925373	155.4956522	197.2686567	8860.111111	4334.2	5641.343284	8901.904348	9922.268657	0.496297236	0.444461875	0.256042491	0.222214687	0.23437821	0.624397013	0.586796056	0.0609424	0.086823531	0.124429969	0.109725352	24.69154559	39.95203034	64.82270794	10.91550039	16.53860618	26.9084493	1.048611111	1.8	2.179104478	0.303293644	0.306695778	0.310166851	750.3333333	866.6782609	859.9701493	243.226087	539.5820896	99.40489854	93.65351012	93.33787111	43.79644826	71.44525522	8.04E-05	6.30E-05	8.23E-05	1109.904348	1399.552239	139.8785794	167.2900743	32.72124713	35.21823668	35.295206	27.40971557	29.6702809	29.42339998	39.60215532	42.52895246	49.63122306	52.99736797	16.33047327	25.36477056	17.83436201	26.53133665	12.38787857	13.02566079	21.49499952	28.54014722	21.38185173	24.99701801	15.67608625	15.55256511	29.25770759	38.52576189	0.939004852	0.969493	1.196814407	1.189891268	1.203278454	0.790343862	0.809009779	0.471180958	0.766760634	0.28658577	0.634052732	100.2708333	100.1043478	108.0597015	3.125	3.669565217	3.597014925	32.39760733	32.17815272	80.60416667	82.64179104	65.44776119	107.026087	148.0895522	11108.27778	11723.02985	9505.179104	17153.29565	21228.20896	181.6388889	180.8656716	183.0298507	209.7304348	198.6119403	0.000684385	0.001078839	0.001116811	0.000996465	19.22950686	16.88836356	21.82475538	0.58757831	0.476990918	0.6205713	18.31449848	12.77126829	11.08277882	0.569410156	0.502940863	0.342030892	31.08576677	4.317427503	5.227411764	5.708448204	3.981516082	13.19732596	0.520515862	15.28859623	21.96504026	19.43801527	16.90358832	22.10941124	18.7456626	13.19305235	11.31971524	31.93871495	4.654614647	5.949405192	6.094941966	4.289689728	12.85257549	15.03251625	22.1989917	6.644249835	14.72202764	8.635346441	17.35193687	10.95002604	10.48935591	0.292308825	0.341348924	0.324980808	0.313141156	0.351528985	0.373572155	0.305898567	0.329455354	0.685403631	0.40742999	1.793377147	1.281875402	47.10567088	36.58553584	46.70281515	48.52615426	40.96490432	49.19123385	40.63537942	39.82442065	47.82552193	47.87979818	45.40959974	6.739047365	7.050975808	43.95575129	9.576043912	9.625667454	11.20502872	8.585898594	12.11724081	9.191267379	18.98582227	6.094639454	6.688333407	5.703217454	7.745078551	10.741134	11.70136328	10.01670138	13.79510544	4.605146734	4.533095789	3.907714537	5.150391763	2.37004486	2.676358468	2.643040734	2.797487168	55.29597512	55.1081239	1.07026538	1.492829192	1.562969292	1.153529337	141.1167281	143.5730711	144.1049309	162.4240488	144.4589967	1.312030955	1.264318259	1.270484454	1.307349045	1.383109472	0.824720867	0.845124864
188.5163934	82.32653061	121.2972973	153.2312925	235.6486486	11022.63934	4920.272109	6647.648649	10867.20408	13809.21622	0.547359906	0.565782578	0.250818031	0.207756012	0.263232326	0.628576739	0.647742861	0.059732714	0.033621729	0.111532841	0.117660456	35.55676777	53.70082566	72.31758828	14.86108358	21.8088025	28.45117726	1.631147541	2.421768707	2.77027027	0.425239322	0.422121982	0.345653898	779.3770492	864.8843537	865.1756757	234.8231293	533.7702703	101.7788345	93.79097865	93.55023873	42.24863301	70.86686351	9.90E-05	7.17E-05	6.55E-05	1099.707483	1398.945946	138.5045452	166.8872906	33.67424727	35.75463858	35.87878604	27.56829875	29.35593613	29.16948034	39.51252486	41.85036282	52.02076682	54.79238412	15.53470311	25.62552457	17.93166358	25.47027724	12.56143389	13.04712559	21.23940918	29.78871415	20.38716808	24.95366082	15.3970785	15.41246253	27.56163792	38.24306744	0.901957383	1.007422947	1.22338349	1.219961796	1.231514701	0.742771684	0.819407966	0.452692589	0.757110955	0.274938469	0.616751753	101.057377	96.80952381	98.89189189	3.336065574	4.06122449	3.243243243	32.55744255	32.59995106	80.16393443	77.91891892	61.33783784	94.54421769	139.2567568	7561.737705	7501.905405	6286.783784	9352.802721	13788.68919	137.5491803	136.3513514	135.7972973	139.5918367	150.9594595	0.000742378	0.001107119	0.001026208	0.000852274	19.57145425	15.82158613	21.83396461	0.58172262	0.439371319	0.611946743	19.62650169	14.00593649	11.45296939	0.603313252	0.543552012	0.351634153	33.63243818	4.115359846	5.774055406	5.552135535	3.905494612	12.21018852	0.479353218	14.14863864	22.15595645	19.84497161	15.42202968	21.8059308	20.49404996	14.1695386	11.87037885	34.66358856	4.402544179	6.578513783	5.682238822	4.204182048	12.09617383	13.42717745	22.12520127	7.065031546	14.96409466	10.5522458	17.72237641	9.825784734	9.307090546	0.27577409	0.330247504	0.354668822	0.294188376	0.330847345	0.403981856	0.300536294	0.324709935	0.746676278	0.433473573	2.199323011	1.567413792	48.66482996	35.50291658	47.76703696	47.21471615	38.29748223	46.85262728	35.53888349	35.43399591	46.95608106	46.58806857	44.65567052	7.493500878	7.517561205	44.42980491	9.714425314	10.2685459	12.88396191	7.567175224	13.29336474	8.047317398	20.57014583	6.076508035	6.454528738	5.545109845	6.87600077	10.70557217	11.44058651	9.564017155	12.17766787	4.62103402	4.322445261	3.927217712	4.825784466	2.355929091	2.713317541	2.481534215	2.692849276	56.35594274	56.26904975	1.243280072	1.396410654	1.654064355	1.257378637	99.1840395	99.23421256	101.2913894	101.6449931	100.3091193	1.401107295	1.38310765	1.342811467	1.38519415	1.524600464	0.81655839	0.848468643
187.1269841	61.7029703	101.7291667	166.4059406	231.0208333	11697.45238	4292.158416	5803.020833	13471.67327	15527.60417	0.434667549	0.4332898	0.227300638	0.184518322	0.231320232	0.716941319	0.673547253	0.032401191	0.036859301	0.143677421	0.15350848	42.44275135	61.99553482	92.41167272	17.91129416	25.46991189	36.97563488	1.817460317	2.702970297	3.270833333	0.478766506	0.460990577	0.40793048	864.0238095	934.3762376	925.2708333	248.4257426	521.6458333	107.0270945	97.73538982	96.81860405	43.66304052	69.71185355	8.66E-05	6.12E-05	6.23E-05	1182.80198	1446.916667	143.8331495	169.0309656	35.21565339	36.5158991	36.49806985	29.25425982	31.00521575	30.71587992	41.21753252	43.20609856	52.29387093	53.11240614	16.06389387	25.53790272	18.28883846	25.29797846	12.7329251	13.49400446	22.11335259	29.98854792	21.06434088	25.35833031	16.26504	16.09628708	29.29683884	38.72969614	0.908782421	1.014921343	1.207797414	1.179136266	1.191199267	0.77181772	0.853993103	0.450911367	0.721219659	0.270466019	0.566181958	101.0396825	100.2376238	99.97916667	3.333333333	3.475247525	3.354166667	33.57892422	33.34629706	82.78571429	78.83333333	60.875	102.029703	139.7083333	8414.738095	8045.958333	6384.9375	11204	14430.89583	136.8968254	136.9375	136.4375	147.4455446	151.3958333	0.000777031	0.001269179	0.001072157	0.000870321	20.90835503	16.10046639	22.67707694	0.592884618	0.43902429	0.622192492	20.22572535	13.65545177	11.8993898	0.607527133	0.532949593	0.354113573	33.88117712	4.631986643	6.815952259	6.049396481	4.081609293	12.44832816	0.489382296	14.4452933	22.62674872	21.16987295	15.7162855	22.9380408	20.61311101	14.37331909	11.90475497	34.9864301	5.021412711	7.337450589	6.570887961	4.442018269	11.83001874	14.18307058	22.965386	7.651822275	16.2095319	9.688500365	17.77094162	10.78822865	9.565225288	0.289073312	0.330216503	0.411830688	0.311875644	0.353486946	0.440154409	0.316776194	0.345995962	0.658462745	0.45820875	2.198858125	1.578414674	45.36873154	37.29976772	43.08457491	45.60221354	37.51985464	44.09457086	37.9485438	36.48512078	45.55551275	45.43940747	44.3563961	7.816779722	7.644556534	44.69875718	10.51710598	11.03534363	12.5369039	10.8293937	13.27167722	11.1005849	22.21165813	6.24639672	6.801208416	5.483416696	7.24635434	10.96524514	11.80866496	9.680320387	12.87230705	4.680924331	4.19259494	3.859709163	5.065983075	2.386739882	2.868346678	2.570803341	2.650316536	56.71107235	56.60919415	1.446454731	1.432650226	1.421281966	1.451060995	103.6851075	104.4841201	104.1003959	112.8647949	104.6843497	1.330901721	1.317709553	1.300211811	1.306589469	1.459588436	0.799949356	0.80575764
175.7047619	74.32413793	114.54	131.4827586	202.04	11702.3619	5425.97931	7291.7	11650.69655	13753.24	0.46828613	0.401761658	0.23399842	0.185263041	0.223519532	0.636220824	0.613652707	0.063123953	0.087317961	0.122264871	0.145000087	42.45163304	60.381687	91.0925998	17.48107008	24.9399207	35.44640848	1.828571429	3.048275862	3	0.503515604	0.500888735	0.522526499	770.2190476	895.3655172	893.9	201.9517241	543.88	101.1277481	95.50562408	95.87664199	39.06869775	72.10754246	9.89E-05	6.82E-05	7.35E-05	1097.317241	1437.78	137.0370984	170.3818295	33.35092551	36.09593814	36.07882303	27.47462694	30.04887778	29.96631223	41.40878799	46.26060715	52.24277016	56.70235991	14.608232	25.72761568	16.78471869	26.37246156	12.41776096	12.84321438	20.92457663	31.0665131	19.88551402	23.29326176	15.75833877	15.79301922	27.64002953	38.94055241	0.918218331	0.987271342	1.216718353	1.204445092	1.20609498	0.765307334	0.819375446	0.413069899	0.753278424	0.231183198	0.612795086	92.8047619	94.87586207	97.4	3.304761905	3.951724138	3.58	32.73813291	32.59247188	81.50952381	84.76	62.72	98.00689655	147.48	5345.319048	5270.14	4113.64	6990.751724	9383.78	89.35238095	83.76	84.74	99.80689655	95	0.000698632	0.00105143	0.001256841	0.000909666	19.83381014	16.98149545	22.00241053	0.594965683	0.470464454	0.61088635	18.67031992	13.59439378	12.10423	0.574242548	0.525612457	0.369094843	32.2647137	4.389879247	5.548431734	5.413367999	3.842523973	12.69804276	0.496338022	15.6297177	21.78356992	19.93624075	16.68665675	22.54237029	19.35129377	14.45609122	12.05402844	33.80738499	4.579997217	6.205143042	6.240300354	4.20070901	11.99586281	15.10867503	22.45930338	8.133228958	14.28233207	9.620452763	17.47969111	11.37446685	9.471948248	0.290315023	0.317084149	0.336115001	0.3040624	0.338075	0.375581334	0.297869971	0.314521056	0.752516895	0.4948563	1.678324321	1.501825093	44.5867078	33.13857706	38.3034043	44.63362313	34.72069125	38.80385612	44.50156493	43.90735735	51.18973777	51.15974322	46.80057206	8.117274772	8.314306001	47.42251905	10.73827372	10.73271244	12.63600589	9.849359305	14.5341613	10.3721595	20.05200129	6.106910588	6.878727257	5.536276271	7.004165597	10.75767192	12.02875802	9.932336416	12.57024948	4.640665662	4.416558079	3.816249438	4.890994987	2.345169557	2.803863742	2.708499606	2.804320461	56.22711168	56.22694854	1.253145942	1.61516894	1.71142019	1.396155138	67.32887633	62.79334766	64.59107917	74.64822109	64.35872359	1.331851966	1.338353203	1.296185663	1.340928707	1.478869481	0.807295885	0.862763913
167.1360947	76.11594203	122	140.1521739	209.7608696	8967.35503	4420.623188	5954.391304	9154.550725	10739.71739	0.53883594	0.525100949	0.222806481	0.18434119	0.230530557	0.611011354	0.609048819	0.04908584	0.072422466	0.112906216	0.116729658	29.82370298	48.27815774	69.502141	12.80365056	19.77359368	28.88638188	1.295857988	2.239130435	2.565217391	0.402475167	0.387317602	0.314948353	775.2721893	917.8550725	927.4347826	225.384058	544.7826087	101.2130428	96.70431631	96.51137917	41.18336464	71.26209287	9.16E-05	5.97E-05	5.64E-05	1143.23913	1472.217391	140.3559224	170.2597227	33.28206556	36.26098144	36.58620206	27.71936326	30.68456607	30.79349166	43.8586639	47.97048522	54.2747325	57.8725203	15.29333295	26.00912881	17.79086634	25.58849948	12.55692258	13.40959994	22.63966456	32.54422871	19.46714509	23.37502447	16.01410016	16.00802386	28.84968787	39.57343619	0.921753083	1.020416507	1.204579604	1.183288154	1.189810666	0.778429345	0.858662604	0.429868445	0.737511729	0.250653904	0.586210365	100.704142	96	97.56521739	3.25443787	3.615942029	3.413043478	32.83682433	32.86951825	78.30769231	80.2173913	61.52173913	97.25362319	141.7391304	6369.988166	6635.065217	5511.826087	8508.608696	12146.8913	112.7337278	113.4782609	116.2608696	118.9710145	127.8043478	0.000766857	0.000962434	0.001043806	0.000964484	19.83328888	17.406036	22.17038461	0.59561375	0.473256308	0.61319913	19.99438522	13.48437057	11.87307428	0.609945671	0.5136401	0.36125881	33.47875579	4.456980917	6.601041942	5.626960177	4.362358989	13.04609317	0.506232194	14.81154919	22.05322285	20.13766368	17.12422011	22.80834218	20.30947042	14.25825963	11.52764543	34.56773004	4.942850463	6.960628252	6.461598661	4.499191825	12.28721925	14.5050555	22.80698914	6.886164883	14.74944783	10.15271365	17.90761547	10.93997504	8.971503422	0.294307652	0.309897203	0.409256767	0.324910214	0.345104759	0.42790712	0.318495166	0.341217919	0.901456548	0.411713809	1.728180197	1.706227627	43.91472322	36.06011562	51.08626994	45.2176754	37.32034409	47.60726093	30.29928592	33.0270308	50.94915336	50.76760943	45.33640721	8.444270208	7.806262284	45.50170742	9.244186203	9.376472031	12.00844047	10.07515559	13.48609527	9.996693058	18.92966864	6.07226505	6.582391899	5.428632225	7.178362374	10.70909715	11.67146183	9.562768591	12.72602905	4.528805506	4.318888823	3.888205758	4.888749726	2.400852399	2.805799813	2.522548483	2.731454608	56.42422848	56.6566879	1.370800533	1.641478084	1.619287881	1.457331569	83.56212466	85.16440177	87.66851016	89.56549162	86.87384905	1.366717948	1.336330288	1.310648114	1.333678649	1.489432201	0.82958328	0.888337356
180.768595	81.26530612	127.028169	154.9319728	188.5915493	9758.057851	4876.741497	6881.971831	10711.91156	10505.61972	0.54351307	0.498024973	0.258663011	0.212108195	0.23537325	0.63972509	0.583472249	0.072616983	0.050525002	0.130954364	0.116984639	35.05696981	50.74852678	75.65952978	14.99548737	20.65159695	30.72942606	1.487603306	2.551020408	2.647887324	0.381502048	0.372404039	0.340195733	730.8512397	867.8163265	853.9295775	232.1632653	499.3802817	98.11402857	94.04022769	93.42470668	42.62645005	68.72012062	0.000103756	6.29E-05	6.52E-05	1099.979592	1353.309859	139.1569713	164.6465508	32.51770033	35.30002196	35.17396153	26.69119124	29.81687923	29.3846351	37.504621	39.92421794	48.54052794	50.94826533	15.78612504	24.99608102	17.65839967	24.6199916	12.1380679	12.53060431	20.66404853	28.09443562	22.03384771	26.52735941	15.70629444	15.64989065	28.58507879	37.74809721	0.940832767	1.019803101	1.22327887	1.18678847	1.199773603	0.796166932	0.853327402	0.457340565	0.736040494	0.273038139	0.589393437	106.1157025	111.2244898	110.7746479	3.148760331	3.836734694	3.478873239	32.78198113	32.4257879	74.4214876	76.09859155	61.71830986	94.87755102	137.8169014	6793.735537	6609.901408	5610.112676	9302.054422	12220.01408	120.8760331	115.6901408	122.6056338	136.9591837	131.9014085	0.000738419	0.001223041	0.001107522	0.000965427	19.16486317	15.99546536	22.2593243	0.589169916	0.453836467	0.632028867	18.906322	13.3376554	11.06602493	0.583871263	0.530918612	0.33678112	32.2439774	4.057822554	5.767522018	5.796090972	4.059965803	12.21017872	0.490830096	14.73319436	22.54260937	19.35887383	15.8653854	22.68807121	19.50582089	14.09438744	11.16365428	33.60020833	4.308657402	6.254088631	6.492663329	4.559182618	11.65464397	14.34004592	23.0354145	7.128071297	14.51143127	9.414141138	18.03511937	10.46089278	8.969454404	0.274768603	0.342946208	0.358899283	0.291514231	0.363738506	0.385002037	0.323240541	0.362627484	0.717634635	0.428620046	1.984281899	1.630420182	45.81229746	32.24870275	41.66485044	44.68861584	35.24060606	42.16781665	38.61484377	38.98280654	45.76478536	46.0107193	41.14780402	8.278733056	8.93835512	48.87585401	8.419952531	9.205555492	11.64132309	9.134662083	13.02146324	9.849694003	23.43599069	5.896364091	6.56051704	5.574494433	7.040520975	10.43506604	11.51399419	9.828353767	12.59770227	4.326331669	4.138893009	3.886020265	4.765394154	2.458632629	2.872612651	2.587286319	2.868022636	55.17176457	54.97615691	1.204720816	1.433252763	1.659537373	1.373119518	92.74759607	87.87180898	91.46749767	99.88971818	89.76114582	1.310893728	1.318202486	1.334930789	1.367431222	1.473757705	0.85134948	0.904532328
192.1451613	80.27027027	121.0581395	167.6081081	242.3372093	18744.82258	7843.486486	11270.60465	21152.82432	25149.96512	0.498663808	0.586456508	0.245954084	0.204041254	0.244547488	0.678950868	0.647583496	0.0753785	0.031829565	0.134294205	0.118889768	61.21533505	92.86513731	124.8718461	22.65503735	34.63371839	45.56333547	3	5.472972973	5.779069767	0.782273367	0.721302632	0.668778367	827.232	942.4391892	946.2093023	258.6689189	557.744186	104.5678428	98.18186191	97.55974598	44.63162214	72.36038027	8.19E-05	6.06E-05	6.54E-05	1201.108108	1503.953488	145.3088611	172.4210357	34.27073229	36.81364265	36.86461992	28.81197532	31.07479643	31.12922332	40.02263123	40.29542803	50.1990806	50.90911727	16.33072619	26.19669101	19.04014265	26.11060095	12.81195712	13.95226584	21.42825619	28.94216258	21.3725928	26.99697788	16.07139512	16.11134332	29.67957519	39.56152562	0.932819194	1.007473408	1.194036182	1.187381275	1.185995569	0.786411011	0.851242897	0.458596229	0.743155128	0.280194582	0.59276057	106.576	107.1013514	106.3953488	3.272	3.675675676	3.38372093	33.86769741	33.98219558	106.392	104.7325581	79.84883721	144.8581081	184.5813953	8337.208	7848.465116	6402.209302	9622.540541	14250.67442	105.472	99.75581395	102.2790698	85.66216216	116.8023256	0.000970842	0.00190372	0.001689426	0.001847289	20.0962648	16.89062664	22.52642093	0.586353535	0.45826573	0.612328877	19.91800987	14.37170666	12.37186453	0.585863644	0.549691481	0.365936605	34.28971653	4.170548618	5.879648841	5.780087452	3.614185979	12.43652702	0.473498242	15.11862358	22.67719084	20.39201943	16.37719867	24.04380331	20.34964664	14.52359831	12.08788759	34.87324495	4.402507954	6.464119869	7.541462844	4.095377484	12.36839817	14.87227427	24.33031513	7.586071363	14.81997909	9.869502655	16.60057967	10.67074837	8.50745122	0.267563708	0.322728592	0.348439174	0.281803352	0.35432585	0.379270542	0.278985582	0.316897983	0.752160509	0.508919682	2.164237414	1.635552505	42.0384997	35.49359973	42.21300262	42.93106354	36.2920177	41.84643207	48.4325798	43.22106116	44.41433628	43.82020152	41.19979847	7.514540274	7.833907945	35.93815741	9.52861259	9.715956167	13.03551419	7.695741557	16.34679512	9.753546678	25.70055305	7.290807701	7.98570708	6.821191323	9.591699739	12.98475845	14.24562122	11.7101816	17.37448817	5.231146987	4.915745535	4.334259379	5.653310177	2.531902022	3.079534768	2.827648017	3.490968462	58.03813017	57.82345231	2.439743869	4.192460096	2.699860814	2.142266774	84.95337435	79.2793299	83.17618056	69.58408888	81.67732844	1.250773883	1.248187205	1.232438682	1.238390417	1.438006776	0.801987984	0.883153741
257.5925926	92.44360902	154.1833333	168.6616541	232.6166667	16855.35556	6382.218045	9462.2	14113.41353	15329.75	0.532347227	0.519025297	0.33850867	0.220081822	0.26767038	0.634957254	0.60786851	0.047582671	0.043859039	0.131643278	0.118388769	45.27146116	64.54162618	95.2478563	18.17977173	25.84899546	37.04811582	1.851851852	3.127819549	3.35	0.438907232	0.459382542	0.481805037	792.1851852	906.4511278	926.7833333	257.6090226	543.7333333	102.3026641	96.32636664	97.1411807	45.22403567	71.85525482	8.66E-05	6.74E-05	7.09E-05	1164.06015	1470.516667	144.0082173	171.5349132	33.54643361	36.03951701	36.56580901	28.02664996	30.45631979	30.586677	39.90869487	43.65568302	50.97127767	55.46118968	16.89690318	26.23379078	18.3589597	25.81745142	12.39259988	13.08632779	22.51695908	31.45428084	21.44149693	25.56313304	16.19223297	16.44029538	30.43246071	39.99944137	0.968744395	1.019878782	1.203047069	1.184630239	1.198726754	0.818957843	0.854031401	0.472529764	0.741354594	0.287813917	0.592203023	96.34074074	100.6541353	106.5166667	3.296296296	3.781954887	3.466666667	33.02541634	33.34600481	101.0666667	102.8666667	78.83333333	138.7067669	181.7	7859.066667	8513.433333	6662.616667	10444.55639	15176.05	102.2814815	103.65	103.5	96.21052632	117.45	0.000768907	0.001270495	0.001544562	0.001355357	19.99402409	16.93378952	21.6867309	0.594812149	0.462895874	0.60348038	20.70741491	13.45379802	12.55202222	0.619481408	0.514047992	0.379629599	34.16121293	4.182449806	6.510744516	5.252507648	3.882775822	13.36591797	0.50826876	14.33179027	21.41677683	20.27376742	16.85962798	22.72425709	21.39175184	14.32733787	13.00323892	35.71908971	4.45663671	7.227321607	6.646220817	4.512300487	12.64671267	14.02063322	22.43033304	8.290501518	15.67559343	9.085320559	15.46752323	9.603469281	9.670485482	0.268352204	0.287427407	0.393155239	0.284544999	0.31041201	0.442617755	0.286932995	0.340414725	0.655563046	0.589590417	2.245577169	1.350861304	40.61476756	34.61350737	44.83087834	38.2340697	37.47377249	48.9774978	42.43516064	40.18668696	48.52158115	48.774876	40.97904452	8.253867541	8.813562683	37.25602113	9.795083153	10.2073721	11.73164284	8.677551586	13.5237311	10.3004143	20.13552232	6.901011431	7.625913734	6.427765959	9.077186329	12.4020948	13.35108712	11.43577339	16.42436421	5.144479846	5.033406112	4.344220676	5.662876308	2.4617483	2.735469873	2.774339242	3.216047493	57.30168117	56.99053289	2.223758765	3.36041975	2.612257832	2.266710315	82.61670452	86.35020169	85.29240123	80.6658035	86.12142186	1.247944934	1.191675599	1.202540893	1.218646017	1.364441086	0.794580715	0.809119381
225.0679012	116.2292994	139.3653846	157.7070064	229.8846154	16138.99383	8600.732484	9224.576923	14430.24204	16369.03846	0.537343477	0.578137034	0.318717847	0.239484634	0.273661245	0.579910173	0.614318733	0.069448476	0.047215139	0.11161494	0.105952612	44.56769537	79.01828035	83.96054548	17.16220764	31.35529231	32.29989226	2.049382716	3.547770701	3.423076923	0.492457836	0.549218362	0.415783711	735.3395062	882.2025316	838.5	240.7405063	508.75	98.48823093	95.08976323	92.69294442	43.54222142	70.07177811	8.81E-05	6.46E-05	7.63E-05	1122.943038	1347.25	141.0566846	165.2506269	32.31190006	35.67774869	34.76976788	27.12224956	30.000437	28.84844172	42.51043976	39.44658535	54.24705249	52.39570906	16.07092931	25.39328491	18.28204344	24.38699107	12.17408524	12.11659066	22.41345871	28.36952499	19.66415514	25.61332354	15.5910568	15.55321967	29.04543936	37.21576679	0.940447289	1.04461301	1.194653509	1.191749262	1.207281842	0.792237224	0.869369196	0.460931474	0.759034049	0.278047482	0.614777566	93.37654321	98.30379747	96.63461538	3.37037037	3.841772152	3.788461538	32.62011726	32.25543957	93.35802469	92.5	69.80769231	127.3860759	162.3076923	6766.41358	7879.038462	5846.884615	8093.639241	13725.92308	101.537037	116.5576923	105.9230769	84.39873418	127.1153846	0.00091324	0.001569488	0.001351867	0.001308168	18.92693623	15.98411691	21.18036209	0.585572748	0.46054195	0.595857979	19.12690163	13.38926258	11.98156778	0.592698092	0.528461852	0.366921426	32.51616422	4.069567711	5.821736536	5.13192151	3.667506031	12.6807435	0.498829088	14.67325352	21.53385396	19.34446876	15.08129808	22.12213749	20.03514997	13.76526331	12.02762888	33.80041328	4.60045177	6.601404715	6.476720901	4.277971256	12.53182445	13.98936506	22.42437132	7.362655385	14.31002648	9.212704833	15.95506896	10.04525136	8.849828267	0.275804544	0.298885086	0.370635249	0.310356904	0.327772696	0.41547985	0.294546346	0.337444727	0.715330002	0.495676631	1.899060321	1.347074245	47.81230736	38.90548445	44.61299779	47.41613936	40.60507511	42.72706501	44.41074449	40.93493838	44.1686136	43.31143134	45.73061386	8.441445834	9.133059327	42.27628303	10.4785215	11.94123216	11.35049454	9.090165721	13.38475606	9.84898983	24.76672044	6.676012962	7.319946691	5.96756423	8.403323263	11.872101	12.95801274	10.5267426	15.22024118	4.994153136	4.805483171	4.134565382	5.557417793	2.416335744	2.773317973	2.59134895	2.852646579	55.33710818	54.86171314	1.97557966	3.377663993	2.393834441	1.728366462	78.19516065	89.54743134	85.22588704	68.84555096	87.81206277	1.292951705	1.299554305	1.248106603	1.237937358	1.465569083	0.793453295	0.77849011
